"Composite List",,,,,,,,,,,,,,,,
"Well position in plate","Cocktail #","Commercial Code","Chemical Additive","Chemical Formula",Concentration,"Chemical Additive",Concentration,pH,"Chemical Additive",Concentration,"Chemical Additive",Concentration,,,,
1110,9_C1308,"HR HT Screen E12","Cadmium Chloride hydrate",,"0.1 M M","Sodium Acetate trihydrate","0.1 M",4.6,"PEG 400","30% (v/v)",,,,,,
1114,9_C1309,"HR HT Screen F1","Ammonium Sulfate",,"0.2 M","Sodium Acetate trihydrate","0.1 M",4.6,"PEG MME 2000","30% (w/v)",,,,,,
1118,9_C1310,"HR HT Screen F2","Potassium Sodium Tartrate tetrahydrate",,"0.2 M","Sodium Citrate tribasic dihydrate","0.1 M",5.6,"Ammonium Sulfate","2.0 M",,,,,,
1122,9_C1311,"HR HT Screen F3","Ammonium Sulfate",,"0.5 M","Sodium Citrate tribasic dihydrate",0.1M,5.6,"Lithium Sulfate monohydrate","1.0 M",,,,,,
1126,9_C1312,"HR HT Screen F4","Sodium Chloride",,"0.5 M","Sodium Citrate tribasic dihydrate","0.1 M",5.6,"Ethylene Imine Polymer","2% (v/v)",,,,,,
1130,9_C1313,"HR HT Screen F5",,,,"Sodium Citrate tribasic dihydrate","0.1 M",5.6,tert-Butanol,"35% (v/v)",,,,,,
1134,9_C1314,"HR HT Screen F6","Ferric Chloride hexahydrate",,"0.01 M","Sodium Citrate tribasic dihydrate","0.1 M",5.6,"Jeffamine M-600®","10% (v/v)",,,,,,
1138,9_C1315,"HR HT Screen F7","1,6 Hexanediol",,"2.5 M","Sodium Citrate tribasic dihydrate","0.1 M",5.6,,,,,,,,
1142,9_C1316,"HR HT Screen F8","Magnesium Sulfate heptahydrate",,"1.6 M","MES monohydrate","0.1 M",6.5,,,,,,,,
1146,9_C1317,"HR HT Screen F9","Sodium phosphate monobasic monohydrate",,"0.1 M","MES monohydrate","0.1 M",6.5,"Sodium Chloride","2.0 M","Potassium Phosphate monobasic","0.1 M",,,,
1150,9_C1318,"HR HT Screen F10",,,,"MES monohydrate","0.1 M",6.5,"PEG 20000","12% (w/v)",,,,,,
1298,9_C1319,"HR HT Screen F11","Ammonium Sulfate",,"1.6 M","MES monohydrate","0.1 M",6.5,"1,4-Dioxane","10% (v/v)",,,,,,
1302,9_C1320,"HR HT Screen F12","Cesium Chloride",,"0.05 M","MES monohydrate","0.1 M",6.5,"Jeffamine M-600®","30% (v/v)",,,,,,
1306,9_C1321,"HR HT Screen G1","Cobalt(II) chloride hexahydrate",,"0.01 M","MES monohydrate","0.1 M",6.5,"Ammonium Sulfate","1.8 M",,,,,,
1310,9_C1322,"HR HT Screen G2","Ammonium Sulfate",,"0.2 M","MES monohydrate","0.1 M",6.5,"PEG MME 5000","30% (w/v)",,,,,,
1314,9_C1323,"HR HT Screen G3","Zinc Sulfate heptahydrate",,"0.01 M","MES monohydrate","0.1 M",6.5,"PEG MME 550","25% (v/v)",,,,,,
1318,9_C1324,"HR HT Screen G4",,,,"Sodium Citrate tribasic dihydrate","1.6 M",6.5,,,,,,,,
1322,9_C1325,"HR HT Screen G5","Ammonium Sulfate",,"0.5 M",HEPES,"0.1 M",7.5,MPD,"30% (v/v)",,,,,,
1326,9_C1326,"HR HT Screen G6","Polyethylene Glycol 6000",,"10% w/v",HEPES,"0.1 M",7.5,MPD,"5% (v/v)",,,,,,
1330,9_C1327,"HR HT Screen G7",,,,HEPES,"0.1 M",7.5,"Jeffamine M-600®","20% (v/v)",,,,,,
1334,9_C1328,"HR HT Screen G8","Sodium Chloride",,"0.1 M",HEPES,"0.1 M",7.5,"Ammonium Sulfate","1.6 M",,,,,,
1338,9_C1329,"HR HT Screen G9","Ammonium Formate",,"2.0 M",HEPES,"0.1 M",7.5,,,,,,,,
1342,9_C1330,"HR HT Screen G10","Cadmium Sulfate hydrate",,"0.05 M",HEPES,"0.1 M",7.5,"Sodium Acetate trihydrate","1.0 M",,,,,,
1490,9_C1331,"HR HT Screen G11",,,,HEPES,"0.1 M",7.5,MPD,"70% (v/v)",,,,,,
1494,9_C1332,"HR HT Screen G12","Sodium Chloride",,"4.3 M",HEPES,"0.1 M",7.5,,,,,,,,
1498,9_C1333,"HR HT Screen H1","Polyethylene Glycol 8000",,"10% (w/v)",HEPES,"0.1 M",7.5,"Ethylene Glycol","8% (v/v)",,,,,,
1502,9_C1334,"HR HT Screen H2",,,,HEPES,"0.1 M",7.5,"PEG 10000","20% (w/v)",,,,,,
1506,9_C1335,"HR HT Screen H3","Magnesium Chloride hexahydrate",,0.2M,Tris,"0.1 M",8.5,"1,6 Hexanediol","3.4 M",,,,,,
1510,9_C1336,"HR HT Screen H4",,,,Tris,"0.1 M",8.5,tert-Butanol,"25% (v/v)",,,,,,
1514,9_C1337,"HR HT Screen H5","Nickel(ll) Chloride hexahydrate",,"0 01 M",Tris,0.1M,8.5,"Lithium Sulfate monohydrate","1.0 M",,,,,,
1518,9_C1338,"HR HT Screen H6","Ammonium Sulfate",,"1.5 M",Tris,0.1M,8.5,"Glycerol anhydrous","12% (v/v)",,,,,,
1522,9_C1339,"HR HT Screen H7","Ammonium phosphate monobasic",,"0.2 M",Tris,0.1M,8.5,MPD,"50% (v/v)",,,,,,
1526,9_C1340,"HR HT Screen H8",,,,Tris,0.1M,8.5,Ethanol,"20% (v/v)",,,,,,
1530,9_C1341,"HR HT Screen H9","Nickel(II) Chloride hexahydrate",,"0.01 M",Tris,0.1M,8.5,"PEG MME 2000","20% (w/v)",,,,,,
1534,9_C1342,"HR HT Screen H10","Sodium Chloride",,"0.1 M",Bicine,0.1M,9,"PEG MME 550","20% (w/v)",,,,,,
52,9_C1343,"HR HT Screen H11","Magnesium chloride hexahydrate",,2.0M,Bicine,"0.1 M",9,,,,,,,,
56,9_C1344,"HR HT Screen H12","1,4-Dioxane",,"2% v/v",Bicine,"0.1 M",9,"PEG 20000","10% (w/v)",,,,,,
60,"Cocktail #","Commercial Code","Chemical Additive","Chemical Formula",Concentration,"Chemical Additive",Concentration,pH,"Chemical Additive",Concentration,"Chemical Additive",Concentration,"Chemical Additive",Concentration,"Chemical Additive",Concentration
64,9_C1345,"HR Index Screen A1","Ammonium sulfate",,2.0M,"Citric acid",0.1M,3.5,,,,,,,,
68,9_C1346,"HR Index Screen A2","Ammonium sulfate",,2.0M,"Sodium acetate trihydrate",0.1M,4.5,,,,,,,,
72,9_C1347,"HR Index Screen A3","Ammonium sulfate",,2.0M,BIS-TRIS,0.1M,5.5,,,,,,,,
76,9_C1348,"HR Index Screen A4","Ammonium sulfate",,2.0M,BIS-TRIS,0.1M,6.5,,,,,,,,
80,9_C1349,"HR Index Screen A5","Ammonium sulfate",,2.0M,HEPES,0.1M,7.5,,,,,,,,
84,9_C1350,"HR Index Screen A6","Ammonium sulfate",,2.0M,Tris,0.1M,8.5,,,,,,,,
88,9_C1351,"HR Index Screen A7","Sodium chloride",,3.0M,"Citric acid",0.1M,3.5,,,,,,,,
92,9_C1352,"HR Index Screen A8","Sodium chloride",,3.0M,"Sodium Acetate trihydrate",0.1M,4.5,,,,,,,,
96,9_C1353,"HR Index Screen A9","Sodium chloride",,3.0M,BIS-TRIS,0.1M,5.5,,,,,,,,
244,9_C1354,"HR Index Screen A10","Sodium chloride",,3.0M,BIS-TRIS,0.1M,6.5,,,,,,,,
248,9_C1355,"HR Index Screen A11","Sodium chloride",,3.0M,HEPES,0.1M,7.5,,,,,,,,
252,9_C1356,"HR Index Screen A12","Sodium chloride",,3.0M,Tris,0.1M,8.5,,,,,,,,
256,9_C1357,"HR Index Screen B1","magnesium formate dihydrate",,0.3M,BIS-TRIS,0.1M,5.5,,,,,,,,
260,9_C1358,"HR Index Screen B2","magnesium formate dihydrate",,0.5M,BIS-TRIS,0.1M,6.5,,,,,,,,
264,9_C1359,"HR Index Screen B3","magnesium formate dihydrate",,0.5M,HEPES,0.1M,7.5,,,,,,,,
268,9_C1360,"HR Index Screen B4","magnesium formate dihydrate",,0.3M,Tris,0.1M,8.5,,,,,,,,
272,9_C1361,"HR Index Screen B5","Sodium phosphate monobasic monohydrate",,1.26M,,,5.6,"Potassium phosphate dibasic",0.14M,,,,,,
276,9_C1362,"HR Index Screen B6","Sodium phosphate monobasic monohydrate",,0.49M,,,6.9,"Potassium phosphate dibasic",0.91M,,,,,,
280,9_C1363,"HR Index Screen B7","Sodium phosphate monobasic monohydrate",,0.056M,,,8.2,"Potassium phosphate dibasic",1.344M,,,,,,
284,9_C1364,"HR Index Screen B8","Sodium Citrate tribasic dihydrate",,1.4M,HEPES,0.1M,7.5,,,,,,,,
288,9_C1365,"HR Index Screen B9","Ammonium Citrate tribasic",,1.8M,,,7,,,,,,,,
436,9_C1366,"HR Index Screen B10","Succinic acid",,0.8M,,,7,,,,,,,,
440,9_C1367,"HR Index Screen B11","DL-malic acid",,2.1M,,,7,,,,,,,,
444,9_C1368,"HR Index Screen B12","Sodium acetate trihydrate",,2.8M,,,7,,,,,,,,
448,9_C1369,"HR Index Screen C1","Sodium formate",,3.5M,,,7,,,,,,,,
452,9_C1370,"HR Index Screen C2","Ammonium tartrate dibasic",,1.1M,,,7,,,,,,,,
456,9_C1371,"HR Index Screen C3","Sodium malonate",,2.4M,,,7,,,,,,,,
460,9_C1372,"HR Index Screen C4",Tacsimate,,35%(v/v),,,7,,,,,,,,
464,9_C1373,"HR Index Screen C5",Tacsimate,,60%(v/v),,,7,,,,,,,,
468,9_C1374,"HR Index Screen C6","Sodium chloride",,0.1M,BIS-TRIS,0.1M,6.5,"Ammonium sulfate",1.5M,,,,,,
472,9_C1375,"HR Index Screen C7","Potassium Sodium Tartrate tetrahydrate",,0.8M,Tris,0.1M,8.5,"PEG MME 5000",0.5%(w/v),,,,,,
476,9_C1376,"HR Index Screen C8","Ammonium sulfate",,1.0M,BIS-TRIS,0.1M,5.5,"PEG 3350",1%(w/v),,,,,,
480,9_C1377,"HR Index Screen C9","Sodium malonate pH 7.0",,1.1M,HEPES,0.1M,7,"jeffamine ED-2001 reagent pH 7.0",0.5%(v/v),,,,,,
628,9_C1378,"HR Index Screen C10","Succinic acid pH 7.0",,1.0M,HEPES,0.1M,7,"PEG MME 2000",1%(w/v),,,,,,
632,9_C1379,"HR Index Screen C11","Ammonium sulfate",,1.0M,HEPES,0.1M,7,"PEG 8000",0.5%(w/v),,,,,,
636,9_C1380,"HR Index Screen C12","Tacsimate pH 7.0",,15%(w/v),HEPES,0.1M,7,"PEG 3350",2%(w/v),,,,,,
640,9_C1381,"HR Index Screen D1",,,,,,,"PEG 1500",25%(w/v),,,,,,
644,9_C1382,"HR Index Screen D2",,,,HEPES,0.1M,7,"Jeffamine M-600 reagent pH 7.0",30%(v/v),,,,,,
648,9_C1383,"HR Index Screen D3",,,,HEPES,0.1M,7,"Jeffamine ED-2001 reagent pH 7.0",30%(v/v),,,,,,
652,9_C1384,"HR Index Screen D4",,,,"Citric acid",0.1M,3.5,"PEG 3350",25%(w/v),,,,,,
656,9_C1385,"HR Index Screen D5",,,,"Sodium acetate trihydrate",0.1M,4.5,"PEG 3350",25%(w/v),,,,,,
660,9_C1386,"HR Index Screen D6",,,,BIS-TRIS,0.1M,5.5,"PEG 3350",25%(w/v),,,,,,
664,9_C1387,"HR Index Screen D7",,,,BIS-TRIS,0.1M,6.5,"PEG 3350",25%(w/v),,,,,,
668,9_C1388,"HR Index Screen D8",,,,HEPES,0.1M,7.5,"PEG 3350",25%(w/v),,,,,,
672,9_C1389,"HR Index Screen D9",,,,Tris,0.1M,8.5,"PEG 3350",25%(w/v),,,,,,
820,9_C1390,"HR Index Screen D10",,,,BIS-TRIS,0.1M,6.5,"PEG MME 5000",20%(w/v),,,,,,
824,9_C1391,"HR Index Screen D11",,,,BIS-TRIS,0.1M,6.5,"PEG MME 2000",28%(w/v),,,,,,
828,9_C1392,"HR Index Screen D12","Calcium chloride dihydrate",,0.2M,BIS-TRIS,0.1M,5.5,MPD,45%(v/v),,,,,,
832,9_C1393,"HR Index Screen E1","Calcium chloride dihydrate",,0.2M,BIS-TRIS,0.1M,6.5,MPD,45%(v/v),,,,,,
836,9_C1394,"HR Index Screen E2","Ammonium acetate",,0.2M,BIS-TRIS,0.1M,5.5,MPD,45%(v/v),,,,,,
840,9_C1395,"HR Index Screen E3","Ammonium acetate",,0.2M,BIS-TRIS,0.1M,6.5,MPD,45%(v/v),,,,,,
844,9_C1396,"HR Index Screen E4","Ammonium acetate",,0.2M,HEPES,0.1M,7.5,MPD,45%(v/v),,,,,,
848,9_C1397,"HR Index Screen E5","Ammonium acetate",,0.2M,Tris,0.1M,8.5,MPD,45%(v/v),,,,,,
852,9_C1398,"HR Index Screen E6","Calcium chloride dihydrate",,0.05M,BIS-TRIS,0.1M,6.5,"PEG MME 550",30%(v/v),,,,,,
856,9_C1399,"HR Index Screen E7","Magnesium chloride hexahydrate",,0.05M,HEPES,0.1M,7.5,"PEG MME 550",30%(v/v),,,,,,
860,9_C1400,"HR Index Screen E8","Potassium chloride",,0.2M,HEPES,0.05M,7.5,"Pentaerythritol propoxylate (5/4 PO/OH)",30%(v/v),,,,,,
864,9_C1401,"HR Index Screen E9","Ammonium sulfate",,0.05M,BIS-TRIS,0.1M,6.5,"Pentaerythritol ethoxylate (15/4 EO/OH)",30%(v/v),,,,,,
1012,9_C1402,"HR Index Screen E10",,,,BIS-TRIS,0.1M,6.5,"polypropylene glycol P 400",45%(v/v),,,,,,
1016,9_C1403,"HR Index Screen E11","Magnesium chloride hexahydrate",,0.02M,HEPES,0.1M,7.5,"polyacrylic acid 5100 sodium salt",22%(w/v),,,,,,
1020,9_C1404,"HR Index Screen E12","Cobalt(II) chloride hexahydrate",,0.1M,Tris,0.1M,8.5,"polyvinylpyrrolidone K15",20%(w/v),,,,,,
1024,9_C1405,"HR Index Screen F1",L-proline,,0.2M,HEPES,0.1M,7.5,"PEG 3350",10%(w/v),,,,,,
1028,9_C1406,"HR Index Screen F2","Trimethylamine n-oxide dihydrate",,0.2M,Tris,0.1M,8.5,"PEG MME 2000",20%(w/v),,,,,,
1032,9_C1407,"HR Index Screen F3","Tacsimate pH 7.0",,5%(v/v),HEPES,0.1M,7,"PEG MME 5000",10%(w/v),,,,,,
1036,9_C1408,"HR Index Screen F4","Cobalt(II) chloride hexahydrate",,0.005M,HEPES,0.1M,7.5,"Nickel(II) Chloride hexahydrate",0.005M,"Cadmium chloride hexahydrate",0.005M,"Magnesium chloride hexahydrate",0.005M,,
1040,9_C1409,"HR Index Screen F5","Ammonium acetate",,0.10M,BIS-TRIS,0.1M,5.5,"PEG 10000",17%(w/v),,,,,,
1044,9_C1410,"HR Index Screen F6","Ammonium sulfate",,0.20M,BIS-TRIS,0.1M,5.5,"PEG 3350",25%(w/v),,,,,,
1048,9_C1411,"HR Index Screen F7","Ammonium sulfate",,0.20M,BIS-TRIS,0.1M,6.5,"PEG 3350",25%(w/v),,,,,,
1052,9_C1412,"HR Index Screen F8","Ammonium sulfate",,0.20M,HEPES,0.1M,7.5,"PEG 3350",25%(w/v),,,,,,
1056,9_C1413,"HR Index Screen F9","Ammonium sulfate",,0.20M,Tris,0.1M,8.5,"PEG 3350",25%(w/v),,,,,,
1204,9_C1414,"HR Index Screen F10","Sodium chloride",,0.20M,BIS-TRIS,0.1M,5.5,"PEG 3350",25%(w/v),,,,,,
1208,9_C1415,"HR Index Screen F11","Sodium chloride",,0.20M,BIS-TRIS,0.1M,6.5,"PEG 3350",25%(w/v),,,,,,
1212,9_C1416,"HR Index Screen F12","Sodium chloride",,0.20M,HEPES,0.1M,7.5,"PEG 3350",25%(w/v),,,,,,
1216,9_C1417,"HR Index Screen G1","Sodium chloride",,0.20M,Tris,0.1M,8.5,"PEG 3350",25%(w/v),,,,,,
1220,9_C1418,"HR Index Screen G2","Lithium sulfate monohydrate",,0.20M,BIS-TRIS,0.1M,5.5,"PEG 3350",25%(w/v),,,,,,
1224,9_C1419,"HR Index Screen G3","Lithium sulfate monohydrate",,0.20M,BIS-TRIS,0.1M,6.5,"PEG 3350",25%(w/v),,,,,,
1228,9_C1420,"HR Index Screen G4","Lithium sulfate monohydrate",,0.20M,HEPES,0.1M,7.5,"PEG 3350",25%(w/v),,,,,,
1232,9_C1421,"HR Index Screen G5","Lithium sulfate monohydrate",,0.20M,Tris,0.1M,8.5,"PEG 3350",25%(w/v),,,,,,
1236,9_C1422,"HR Index Screen G6","Ammonium acetate",,0.20M,BIS-TRIS,0.1M,5.5,"PEG 3350",25%(w/v),,,,,,
1240,9_C1423,"HR Index Screen G7","Ammonium acetate",,0.20M,BIS-TRIS,0.1M,6.5,"PEG 3350",25%(w/v),,,,,,
1244,9_C1424,"HR Index Screen G8","Ammonium acetate",,0.20M,HEPES,0.1M,7.5,"PEG 3350",25%(w/v),,,,,,
1248,9_C1425,"HR Index Screen G9","Ammonium acetate",,0.20M,Tris,0.1M,8.5,"PEG 3350",25%(w/v),,,,,,
1396,9_C1426,"HR Index Screen G10","Magnesium chloride hexahydrate",,0.20M,BIS-TRIS,0.1M,5.5,"PEG 3350",25%(w/v),,,,,,
1400,9_C1427,"HR Index Screen G11","Magnesium chloride hexahydrate",,0.20M,BIS-TRIS,0.1M,6.5,"PEG 3350",25%(w/v),,,,,,
1404,9_C1428,"HR Index Screen G12","Magnesium chloride hexahydrate",,0.20M,HEPES,0.1M,7.5,"PEG 3350",25%(w/v),,,,,,
1408,9_C1429,"HR Index Screen H1","Magnesium chloride hexahydrate",,0.20M,Tris,0.1M,8.5,"PEG 3350",25%(w/v),,,,,,
1412,9_C1430,"HR Index Screen H2","Potassium Sodium Tartrate tetrahydrate",,0.20M,,,,"PEG 3350",20%(w/v),,,,,,
1416,9_C1431,"HR Index Screen H3","Sodium malonate",,0.20M,,,7,"PEG 3350",20%(w/v),,,,,,
1420,9_C1432,"HR Index Screen H4","Ammonium citrate  tribasic",,0.20M,,,7,"PEG 3350",20%(w/v),,,,,,
1424,9_C1433,"HR Index Screen H5","Succinic acid",,0.10M,,,7,"PEG 3350",15%(w/v),,,,,,
1428,9_C1434,"HR Index Screen H6","Sodium formate",,0.20M,,,,"PEG 3350",20%(w/v),,,,,,
1432,9_C1435,"HR Index Screen H7","DL-malic acid",,0.15M,,,7,"PEG 3350",20%(w/v),,,,,,
1436,9_C1436,"HR Index Screen H8","Magnesium formate dihydrate",,0.10M,,,,"PEG 3350",15%(w/v),,,,,,
1440,9_C1437,"HR Index Screen H9","Zinc acetate dihydrate",,0.05M,,,,"PEG 3350",20%(w/v),,,,,,
148,9_C1438,"HR Index Screen H10","Sodium Citrate tribasic dihydrate",,0.20M,,,,"PEG 3350",20%(w/v),,,,,,
152,9_C1439,"HR Index Screen H11","Potassium thiocyanate",,0.10M,,,,"PEG MME 2000",30%(w/v),,,,,,
156,9_C1440,"HR Index Screen H12","Potassium bromide",,0.15M,,,,"PEG MME 2000",30%(w/v),,,,,,
160,"Cocktail #","Commercial Code","Chemical Additive","Chemical Formula",Concentration,"Chemical Additive",Concentration,pH,"Chemical Additive",Concentration,"Chemical Additive",Concentration,"Chemical Additive",Concentration,"Chemical Additive",Concentration
164,9_C1441,"HR SaltRx Screen A1","Sodium acetate pH 7.0",,1.8M,"Bis-Tris Propane",0.1M,7,,,,,,,,
168,9_C1442,"HR SaltRx Screen A2","Sodium acetate pH 7.0",,2.8M,"Bis-Tris Propane",0.1M,7,,,,,,,,
172,9_C1443,"HR SaltRx Screen A3","Ammonium Chloride",,1.5M,"Sodium Acetate",0.1M,4.6,,,,,,,,
176,9_C1444,"HR SaltRx Screen A4","Ammonium Chloride",,1.5M,"Bis-Tris Propane",0.1M,7,,,,,,,,
180,9_C1445,"HR SaltRx Screen A5","Ammonium Chloride",,1.5M,Tris,0.1M,8.5,,,,,,,,
184,9_C1446,"HR SaltRx Screen A6","Ammonium Chloride",,3.5M,"Sodium Acetate",0.1M,4.6,,,,,,,,
188,9_C1447,"HR SaltRx Screen A7","Ammonium Chloride",,3.5M,"Bis-Tris Propane",0.1M,7,,,,,,,,
192,9_C1448,"HR SaltRx Screen A8","Ammonium Chloride",,3.5M,Tris,0.1M,8.5,,,,,,,,
340,9_C1449,"HR SaltRx Screen A9","Sodium Chloride",,2.2M,"Sodium Acetate",0.1M,4.6,,,,,,,,
344,9_C1450,"HR SaltRx Screen A10","Sodium Chloride",,2.2M,"Bis-Tris Propane",0.1M,7,,,,,,,,
348,9_C1451,"HR SaltRx Screen A11","Sodium Chloride",,2.2M,Tris,0.1M,8.5,,,,,,,,
352,9_C1452,"HR SaltRx Screen A12","Sodium Chloride",,3.2M,"Sodium Acetate",0.1M,4.6,,,,,,,,
356,9_C1453,"HR SaltRx Screen B1","Sodium Chloride",,3.2M,"Bis-Tris Propane",0.1M,7,,,,,,,,
360,9_C1454,"HR SaltRx Screen B2","Sodium Chloride",,3.2M,Tris,0.1M,8.5,,,,,,,,
364,9_C1455,"HR SaltRx Screen B3","di-Ammonium hydrogen citrate",,1.0M,"Sodium Acetate",0.1M,4.6,,,,,,,,
368,9_C1456,"HR SaltRx Screen B4","di-Ammonium hydrogen citrate",,1.8M,"Sodium Acetate",0.1M,4.6,,,,,,,,
372,9_C1457,"HR SaltRx Screen B5","tri-Ammonium citrate pH 7.0",,1.0M,"Bis-Tris Propane",0.1M,7,,,,,,,,
376,9_C1458,"HR SaltRx Screen B6","tri-Ammonium citrate pH 7.1",,2.0M,"Bis-Tris Propane",0.1M,7,,,,,,,,
380,9_C1459,"HR SaltRx Screen B7","Sodium Citrate tribasic dihydrate",,0.7M,"Bis-Tris Propane",0.1M,7,,,,,,,,
384,9_C1460,"HR SaltRx Screen B8","Sodium Citrate tribasic dihydrate",,0.7M,Tris,0.1M,8.5,,,,,,,,
532,9_C1461,"HR SaltRx Screen B9","Sodium Citrate tribasic dihydrate",,1.2M,"Bis-Tris Propane",0.1M,7,,,,,,,,
536,9_C1462,"HR SaltRx Screen B10","Sodium Citrate tribasic dihydrate",,1.2M,Tris,0.1M,8.5,,,,,,,,
540,9_C1463,"HR SaltRx Screen B11","Magnesium Formate",,0.4M,"Sodium Acetate",0.1M,4.6,,,,,,,,
544,9_C1464,"HR SaltRx Screen B12","Magnesium Formate",,0.4M,"Bis-Tris Propane",0.1M,7,,,,,,,,
548,9_C1465,"HR SaltRx Screen C1","Magnesium Formate",,0.4M,Tris,0.1M,8.5,,,,,,,,
552,9_C1466,"HR SaltRx Screen C2","Magnesium Formate",,0.7M,"Bis-Tris Propane",0.1M,7,,,,,,,,
556,9_C1467,"HR SaltRx Screen C3","Sodium Formate",,2.0M,"Sodium Acetate",0.1M,4.6,,,,,,,,
560,9_C1468,"HR SaltRx Screen C4","Sodium Formate",,2.0M,"Bis-Tris Propane",0.1M,7,,,,,,,,
564,9_C1469,"HR SaltRx Screen C5","Sodium Formate",,2.0M,Tris,0.1M,8.5,,,,,,,,
568,9_C1470,"HR SaltRx Screen C6","Sodium Formate",,3.5M,"Sodium Acetate",0.1M,4.6,,,,,,,,
572,9_C1471,"HR SaltRx Screen C7","Sodium Formate",,3.5M,"Bis-Tris Propane",0.1M,7,,,,,,,,
576,9_C1472,"HR SaltRx Screen C8","Sodium Formate",,3.5M,Tris,0.1M,8.5,,,,,,,,
724,9_C1473,"HR SaltRx Screen C9","DL-malic acid pH 7.0",,1.2M,"Bis-Tris Propane",0.1M,7,,,,,,,,
728,9_C1474,"HR SaltRx Screen C10","DL-malic acid pH 7.0",,2.2M,"Bis-Tris Propane",0.1M,7,,,,,,,,
732,9_C1475,"HR SaltRx Screen C11","Sodium Malonate pH 7.0",,1.4M,"Bis-Tris Propane",0.1M,7,,,,,,,,
736,9_C1476,"HR SaltRx Screen C12","Sodium Malonate pH 7.0",,2.4M,"Bis-Tris Propane",0.1M,7,,,,,,,,
740,9_C1477,"HR SaltRx Screen D1","Ammonium Nitrate",,2.5M,"Sodium Acetate",0.1M,4.6,,,,,,,,
744,9_C1478,"HR SaltRx Screen D2","Ammonium Nitrate",,2.5M,"Bis-Tris Propane",0.1M,7,,,,,,,,
748,9_C1479,"HR SaltRx Screen D3","Ammonium Nitrate",,2.5M,Tris,0.1M,8.5,,,,,,,,
752,9_C1480,"HR SaltRx Screen D4","Ammonium Nitrate",,6.0M,"Sodium Acetate",0.1M,4.6,,,,,,,,
756,9_C1481,"HR SaltRx Screen D5","Ammonium Nitrate",,6.0M,"Bis-Tris Propane",0.1M,7,,,,,,,,
760,9_C1482,"HR SaltRx Screen D6","Ammonium Nitrate",,6.0M,Tris,0.1M,8.5,,,,,,,,
764,9_C1483,"HR SaltRx Screen D7","Sodium Nitrate",,1.5M,"Sodium Acetate",0.1M,4.6,,,,,,,,
768,9_C1484,"HR SaltRx Screen D8","Sodium Nitrate",,1.5M,"Bis-Tris Propane",0.1M,7,,,,,,,,
916,9_C1485,"HR SaltRx Screen D9","Sodium Nitrate",,1.5M,Tris,0.1M,8.5,,,,,,,,
920,9_C1486,"HR SaltRx Screen D10","Sodium Nitrate",,4.0M,"Sodium Acetate",0.1M,4.6,,,,,,,,
924,9_C1487,"HR SaltRx Screen D11","Sodium Nitrate",,4.0M,"Bis-Tris Propane",0.1M,7,,,,,,,,
928,9_C1488,"HR SaltRx Screen D12","Sodium Nitrate",,4.0M,Tris,0.1M,8.5,,,,,,,,
932,9_C1489,"HR SaltRx Screen E1","Ammonium dihydrogen phosphate",,1.0M,"Sodium Acetate",0.1M,4.6,,,,,,,,
936,9_C1490,"HR SaltRx Screen E2","Ammonium dihydrogen phosphate",,1.8M,"Sodium Acetate",0.1M,4.6,,,,,,,,
940,9_C1491,"HR SaltRx Screen E3","Ammonium phosphate dibasic",,1.5M,Tris,0.1M,8.5,,,,,,,,
944,9_C1492,"HR SaltRx Screen E4","Ammonium phosphate dibasic",,2.4M,Tris,0.1M,8.5,,,,,,,,
948,9_C1493,"HR SaltRx Screen E5","Sodium/Potassium Phosphate",,1.0M,,,5,,,,,,,,
952,9_C1494,"HR SaltRx Screen E6","Sodium/Potassium Phosphate",,1.0M,,,6.9,,,,,,,,
956,9_C1495,"HR SaltRx Screen E7","Sodium/Potassium Phosphate",,1.0M,,,8.2,,,,,,,,
960,9_C1496,"HR SaltRx Screen E8","Sodium/Potassium Phosphate",,1.8M,,,5,,,,,,,,
1108,9_C1497,"HR SaltRx Screen E9","Sodium/Potassium Phosphate",,1.8M,,,6.9,,,,,,,,
1112,9_C1498,"HR SaltRx Screen E10","Sodium/Potassium Phosphate",,1.8M,,,8.2,,,,,,,,
1116,9_C1499,"HR SaltRx Screen E11","Sodium Succinate pH 7.0",,0.5M,"Bis-Tris Propane",0.1M,7,,,,,,,,
1120,9_C1500,"HR SaltRx Screen E12","Sodium Succinate pH 7.0",,1.0M,"Bis-Tris Propane",0.1M,7,,,,,,,,
1124,9_C1501,"HR SaltRx Screen F1","Ammonium Sulfate",,1.5M,"Sodium Acetate",0.1M,4.6,,,,,,,,
1128,9_C1502,"HR SaltRx Screen F2","Ammonium Sulfate",,1.5M,"Bis-Tris Propane",0.1M,7,,,,,,,,
1132,9_C1503,"HR SaltRx Screen F3","Ammonium Sulfate",,1.5M,Tris,0.1M,8.5,,,,,,,,
1136,9_C1504,"HR SaltRx Screen F4","Ammonium Sulfate",,2.5M,"Sodium Acetate",0.1M,4.6,,,,,,,,
1140,9_C1505,"HR SaltRx Screen F5","Ammonium Sulfate",,2.5M,"Bis-Tris Propane",0.1M,7,,,,,,,,
1144,9_C1506,"HR SaltRx Screen F6","Ammonium Sulfate",,2.5M,Tris,0.1M,8.5,,,,,,,,
1148,9_C1507,"HR SaltRx Screen F7","Lithium Sulfate monohydrate",,0.8M,"Sodium Acetate",0.1M,4.6,,,,,,,,
